datetime,symbol,open,high,low,close,volume
2025-08-11 21:00:00,OANDA:XAUUSD,3345.405,3347.74,3341.155,3343.415,5609.0
2025-08-11 21:05:00,OANDA:XAUUSD,3343.335,3356.675,3342.395,3355.28,11126.0
2025-08-11 21:10:00,OANDA:XAUUSD,3355.295,3358.65,3353.345,3358.45,3989.0
2025-08-11 21:15:00,OANDA:XAUUSD,3358.475,3358.755,3354.92,3356.315,2846.0
2025-08-11 21:20:00,OANDA:XAUUSD,3356.345,3358.88,3356.265,3356.805,2575.0
2025-08-11 21:25:00,OANDA:XAUUSD,3356.81,3357.81,3356.13,3357.635,1946.0
2025-08-11 21:30:00,OANDA:XAUUSD,3357.645,3358.09,3356.505,3356.85,1508.0
2025-08-11 21:35:00,OANDA:XAUUSD,3356.845,3358.865,3356.245,3356.32,2924.0
2025-08-11 21:40:00,OANDA:XAUUSD,3356.305,3356.54,3353.975,3354.505,2763.0
2025-08-11 21:45:00,OANDA:XAUUSD,3354.51,3354.79,3353.24,3353.285,1952.0
2025-08-11 21:50:00,OANDA:XAUUSD,3353.29,3354.355,3352.435,3354.185,2313.0
2025-08-11 21:55:00,OANDA:XAUUSD,3354.18,3356.365,3354.18,3355.35,2345.0
2025-08-11 22:00:00,OANDA:XAUUSD,3355.385,3355.71,3354.17,3354.82,1337.0
2025-08-11 22:05:00,OANDA:XAUUSD,3354.825,3356.285,3354.235,3356.065,1265.0
2025-08-11 22:10:00,OANDA:XAUUSD,3356.115,3357.18,3355.55,3356.025,1468.0
2025-08-11 22:15:00,OANDA:XAUUSD,3356.015,3356.175,3354.35,3355.385,1599.0
2025-08-11 22:20:00,OANDA:XAUUSD,3355.38,3356.14,3355.255,3355.74,1176.0
2025-08-11 22:25:00,OANDA:XAUUSD,3355.735,3356.71,3355.555,3356.255,767.0
2025-08-11 22:30:00,OANDA:XAUUSD,3356.26,3356.92,3355.415,3355.53,1023.0
2025-08-11 22:35:00,OANDA:XAUUSD,3355.525,3355.56,3353.705,3354.525,818.0
2025-08-11 22:40:00,OANDA:XAUUSD,3354.52,3354.52,3352.855,3353.33,1092.0
2025-08-11 22:45:00,OANDA:XAUUSD,3353.305,3353.81,3352.745,3352.8,1081.0
2025-08-11 22:50:00,OANDA:XAUUSD,3352.78,3353.3,3351.83,3352.8,908.0
2025-08-11 22:55:00,OANDA:XAUUSD,3352.81,3353.075,3352.14,3352.99,1663.0
2025-08-11 23:00:00,OANDA:XAUUSD,3352.975,3353.585,3352.11,3352.65,1454.0
2025-08-11 23:05:00,OANDA:XAUUSD,3352.64,3353.845,3352.57,3353.785,1244.0
2025-08-11 23:10:00,OANDA:XAUUSD,3353.79,3354.205,3353.125,3354.02,1763.0
2025-08-11 23:15:00,OANDA:XAUUSD,3354.015,3354.45,3352.875,3353.57,2071.0
2025-08-11 23:20:00,OANDA:XAUUSD,3353.59,3353.87,3352.585,3353.09,2927.0
2025-08-11 23:25:00,OANDA:XAUUSD,3353.095,3353.095,3350.41,3351.525,2215.0
2025-08-11 23:30:00,OANDA:XAUUSD,3351.495,3351.715,3350.31,3350.79,626.0
2025-08-11 23:35:00,OANDA:XAUUSD,3350.76,3351.785,3350.425,3350.485,484.0
2025-08-11 23:40:00,OANDA:XAUUSD,3350.495,3351.42,3350.215,3350.38,714.0
2025-08-11 23:45:00,OANDA:XAUUSD,3350.365,3351.4,3349.985,3350.445,849.0
2025-08-11 23:50:00,OANDA:XAUUSD,3350.455,3351.22,3350.125,3350.26,636.0
2025-08-11 23:55:00,OANDA:XAUUSD,3350.265,3350.48,3349.65,3349.76,685.0
2025-08-12 00:00:00,OANDA:XAUUSD,3349.795,3349.88,3348.185,3349.38,962.0
2025-08-12 00:05:00,OANDA:XAUUSD,3349.285,3349.585,3347.415,3347.46,600.0
2025-08-12 00:10:00,OANDA:XAUUSD,3347.67,3348.635,3346.51,3346.985,538.0
2025-08-12 00:15:00,OANDA:XAUUSD,3346.91,3347.38,3342.58,3344.01,915.0
2025-08-12 00:20:00,OANDA:XAUUSD,3343.79,3345.7,3342.335,3342.445,884.0
2025-08-12 00:25:00,OANDA:XAUUSD,3342.475,3343.72,3342.475,3342.665,615.0
2025-08-12 01:30:00,OANDA:XAUUSD,3344.04,3344.12,3344.035,3344.12,4.0
2025-08-12 01:35:00,OANDA:XAUUSD,3344.12,3345.87,3342.495,3345.115,448.0
2025-08-12 01:40:00,OANDA:XAUUSD,3345.15,3347.01,3345.0,3346.29,507.0
2025-08-12 01:45:00,OANDA:XAUUSD,3346.195,3346.315,3344.905,3345.43,332.0
2025-08-12 01:50:00,OANDA:XAUUSD,3345.49,3345.88,3344.4,3345.725,469.0
2025-08-12 01:55:00,OANDA:XAUUSD,3345.735,3346.595,3344.8,3345.035,514.0
2025-08-12 02:00:00,OANDA:XAUUSD,3345.0,3345.595,3343.34,3343.775,543.0
2025-08-12 02:05:00,OANDA:XAUUSD,3343.77,3344.18,3343.16,3343.165,401.0
2025-08-12 02:10:00,OANDA:XAUUSD,3343.21,3344.37,3343.115,3343.645,339.0
2025-08-12 02:15:00,OANDA:XAUUSD,3343.61,3344.4,3343.54,3344.055,332.0
2025-08-12 02:20:00,OANDA:XAUUSD,3344.065,3345.24,3343.735,3345.225,316.0
2025-08-12 02:25:00,OANDA:XAUUSD,3345.205,3347.51,3344.85,3347.365,484.0
2025-08-12 02:30:00,OANDA:XAUUSD,3347.345,3348.015,3346.925,3347.33,347.0
2025-08-12 02:35:00,OANDA:XAUUSD,3347.335,3347.435,3346.155,3346.755,327.0
2025-08-12 02:40:00,OANDA:XAUUSD,3346.765,3347.75,3346.765,3347.485,294.0
2025-08-12 02:45:00,OANDA:XAUUSD,3347.48,3349.505,3346.87,3347.2,776.0
2025-08-12 02:50:00,OANDA:XAUUSD,3347.215,3347.855,3346.895,3347.5,375.0
2025-08-12 02:55:00,OANDA:XAUUSD,3347.48,3347.905,3346.91,3346.91,406.0
2025-08-12 03:00:00,OANDA:XAUUSD,3346.9,3348.91,3346.645,3348.905,538.0
2025-08-12 03:05:00,OANDA:XAUUSD,3348.845,3349.21,3347.24,3347.27,467.0
2025-08-12 03:10:00,OANDA:XAUUSD,3347.295,3348.41,3347.15,3348.015,358.0
2025-08-12 03:15:00,OANDA:XAUUSD,3348.075,3349.49,3348.02,3349.465,299.0
2025-08-12 03:20:00,OANDA:XAUUSD,3349.47,3349.64,3348.89,3349.325,327.0
2025-08-12 03:25:00,OANDA:XAUUSD,3349.365,3349.69,3348.79,3349.09,445.0
2025-08-12 03:30:00,OANDA:XAUUSD,3349.125,3349.61,3347.42,3349.05,1259.0
2025-08-12 03:35:00,OANDA:XAUUSD,3349.035,3350.675,3348.775,3350.44,999.0
2025-08-12 03:40:00,OANDA:XAUUSD,3350.42,3351.355,3350.21,3351.355,674.0
2025-08-12 03:45:00,OANDA:XAUUSD,3351.36,3353.29,3351.275,3351.565,1370.0
2025-08-12 03:50:00,OANDA:XAUUSD,3351.555,3352.935,3350.215,3351.08,1047.0
2025-08-12 03:55:00,OANDA:XAUUSD,3351.06,3351.44,3350.12,3350.72,1011.0
2025-08-12 04:00:00,OANDA:XAUUSD,3350.745,3353.54,3350.29,3353.31,912.0
2025-08-12 04:05:00,OANDA:XAUUSD,3353.32,3354.06,3352.25,3353.76,709.0
2025-08-12 04:10:00,OANDA:XAUUSD,3353.735,3355.125,3353.575,3354.965,742.0
2025-08-12 04:15:00,OANDA:XAUUSD,3354.96,3355.505,3354.11,3354.995,829.0
2025-08-12 04:20:00,OANDA:XAUUSD,3354.94,3355.77,3354.48,3355.425,791.0
2025-08-12 04:25:00,OANDA:XAUUSD,3355.405,3355.41,3354.41,3354.595,710.0
2025-08-12 04:30:00,OANDA:XAUUSD,3354.59,3355.58,3352.93,3354.425,1738.0
2025-08-12 04:35:00,OANDA:XAUUSD,3354.45,3356.37,3354.3,3355.495,998.0
2025-08-12 04:40:00,OANDA:XAUUSD,3355.545,3357.5,3355.355,3356.535,1310.0
2025-08-12 04:45:00,OANDA:XAUUSD,3356.47,3357.51,3355.715,3356.11,954.0
2025-08-12 04:50:00,OANDA:XAUUSD,3356.045,3356.185,3350.67,3351.77,1623.0
2025-08-12 04:55:00,OANDA:XAUUSD,3351.8,3351.95,3349.775,3351.085,1557.0
2025-08-12 05:00:00,OANDA:XAUUSD,3351.075,3351.685,3348.85,3348.94,1431.0
2025-08-12 05:05:00,OANDA:XAUUSD,3348.95,3350.175,3346.225,3350.13,1678.0
2025-08-12 05:10:00,OANDA:XAUUSD,3350.205,3351.56,3349.205,3350.315,915.0
2025-08-12 05:15:00,OANDA:XAUUSD,3350.31,3352.34,3349.57,3351.805,1464.0
2025-08-12 05:20:00,OANDA:XAUUSD,3351.795,3352.545,3349.67,3350.285,1106.0
2025-08-12 05:25:00,OANDA:XAUUSD,3350.26,3351.595,3349.04,3349.945,989.0
2025-08-12 05:30:00,OANDA:XAUUSD,3349.885,3352.81,3349.795,3351.405,943.0
2025-08-12 05:35:00,OANDA:XAUUSD,3351.365,3352.07,3350.875,3351.82,769.0
2025-08-12 05:40:00,OANDA:XAUUSD,3351.815,3351.85,3350.825,3351.205,376.0
2025-08-12 05:45:00,OANDA:XAUUSD,3351.265,3352.01,3350.585,3350.935,606.0
2025-08-12 05:50:00,OANDA:XAUUSD,3350.99,3353.035,3350.91,3351.695,696.0
2025-08-12 05:55:00,OANDA:XAUUSD,3351.715,3353.08,3350.41,3352.95,1268.0
2025-08-12 06:00:00,OANDA:XAUUSD,3352.955,3354.475,3352.35,3354.005,1087.0
2025-08-12 06:05:00,OANDA:XAUUSD,3353.995,3354.005,3351.755,3351.755,709.0
2025-08-12 06:10:00,OANDA:XAUUSD,3351.735,3351.925,3350.165,3350.515,1070.0
2025-08-12 06:15:00,OANDA:XAUUSD,3350.49,3352.825,3350.08,3351.685,804.0
2025-08-12 06:20:00,OANDA:XAUUSD,3351.8,3353.53,3351.575,3353.275,545.0
2025-08-12 06:25:00,OANDA:XAUUSD,3353.24,3353.6,3352.83,3353.075,876.0
2025-08-12 06:30:00,OANDA:XAUUSD,3353.085,3354.515,3353.045,3354.025,799.0
2025-08-12 06:35:00,OANDA:XAUUSD,3354.02,3355.42,3353.97,3355.045,1307.0
2025-08-12 06:40:00,OANDA:XAUUSD,3355.055,3355.4,3353.925,3355.035,1033.0
2025-08-12 06:45:00,OANDA:XAUUSD,3355.135,3355.135,3352.365,3352.545,1036.0
2025-08-12 06:50:00,OANDA:XAUUSD,3352.495,3352.97,3351.02,3352.21,1421.0
2025-08-12 06:55:00,OANDA:XAUUSD,3352.205,3352.205,3351.065,3351.2,1095.0
2025-08-12 07:00:00,OANDA:XAUUSD,3351.195,3351.675,3349.29,3350.31,1013.0
2025-08-12 07:05:00,OANDA:XAUUSD,3350.25,3351.28,3349.735,3350.685,749.0
2025-08-12 07:10:00,OANDA:XAUUSD,3350.66,3350.915,3349.58,3350.235,579.0
2025-08-12 07:15:00,OANDA:XAUUSD,3350.255,3350.91,3350.06,3350.085,328.0
2025-08-12 07:20:00,OANDA:XAUUSD,3350.23,3350.645,3348.53,3348.645,681.0
2025-08-12 07:25:00,OANDA:XAUUSD,3348.585,3349.735,3348.16,3349.57,618.0
2025-08-12 07:30:00,OANDA:XAUUSD,3349.54,3350.61,3348.735,3350.42,503.0
2025-08-12 07:35:00,OANDA:XAUUSD,3350.305,3352.14,3350.075,3352.125,655.0
2025-08-12 07:40:00,OANDA:XAUUSD,3352.06,3352.37,3351.06,3351.26,681.0
2025-08-12 07:45:00,OANDA:XAUUSD,3351.27,3352.33,3351.245,3351.695,542.0
2025-08-12 07:50:00,OANDA:XAUUSD,3351.7,3352.53,3351.475,3352.09,308.0
2025-08-12 07:55:00,OANDA:XAUUSD,3352.045,3353.025,3351.46,3352.035,673.0
2025-08-12 08:00:00,OANDA:XAUUSD,3352.09,3352.525,3349.775,3352.38,579.0
2025-08-12 08:05:00,OANDA:XAUUSD,3352.3,3353.875,3351.395,3353.62,797.0
2025-08-12 08:10:00,OANDA:XAUUSD,3353.64,3354.53,3352.46,3354.36,1008.0
2025-08-12 08:15:00,OANDA:XAUUSD,3354.355,3355.145,3353.675,3354.09,863.0
2025-08-12 08:20:00,OANDA:XAUUSD,3354.095,3355.77,3353.125,3355.59,971.0
2025-08-12 08:25:00,OANDA:XAUUSD,3355.585,3355.61,3354.145,3354.47,595.0
2025-08-12 08:30:00,OANDA:XAUUSD,3354.46,3354.945,3353.73,3354.63,1181.0
2025-08-12 08:35:00,OANDA:XAUUSD,3354.58,3355.06,3354.165,3354.515,805.0
2025-08-12 08:40:00,OANDA:XAUUSD,3354.51,3354.935,3353.07,3353.73,793.0
2025-08-12 08:45:00,OANDA:XAUUSD,3353.745,3354.635,3353.03,3353.5,547.0
2025-08-12 08:50:00,OANDA:XAUUSD,3353.63,3354.985,3353.63,3354.65,584.0
2025-08-12 08:55:00,OANDA:XAUUSD,3354.64,3354.685,3353.15,3353.205,917.0
2025-08-12 09:00:00,OANDA:XAUUSD,3353.2,3354.36,3352.63,3353.91,1351.0
2025-08-12 09:05:00,OANDA:XAUUSD,3353.92,3353.92,3352.455,3353.2,1022.0
2025-08-12 09:10:00,OANDA:XAUUSD,3353.155,3354.165,3352.3,3352.57,1002.0
2025-08-12 09:15:00,OANDA:XAUUSD,3352.53,3354.135,3351.595,3352.55,1020.0
2025-08-12 09:20:00,OANDA:XAUUSD,3352.575,3352.58,3350.445,3352.215,1082.0
2025-08-12 09:25:00,OANDA:XAUUSD,3352.22,3355.87,3351.285,3354.515,1432.0
2025-08-12 09:30:00,OANDA:XAUUSD,3354.525,3354.91,3350.59,3351.295,1112.0
2025-08-12 09:35:00,OANDA:XAUUSD,3351.31,3352.16,3349.435,3349.765,2083.0
2025-08-12 09:40:00,OANDA:XAUUSD,3349.78,3350.21,3346.995,3348.475,2472.0
2025-08-12 09:45:00,OANDA:XAUUSD,3348.465,3348.475,3343.885,3345.655,3092.0
2025-08-12 09:50:00,OANDA:XAUUSD,3345.525,3345.89,3342.31,3344.025,2228.0
2025-08-12 09:55:00,OANDA:XAUUSD,3344.02,3346.16,3342.985,3344.945,1993.0
2025-08-12 10:00:00,OANDA:XAUUSD,3344.955,3345.83,3342.315,3344.945,1849.0
2025-08-12 10:05:00,OANDA:XAUUSD,3344.955,3349.29,3344.755,3348.27,1760.0
2025-08-12 10:10:00,OANDA:XAUUSD,3348.28,3349.06,3347.25,3349.06,1418.0
2025-08-12 10:15:00,OANDA:XAUUSD,3349.035,3349.12,3346.225,3347.32,1350.0
2025-08-12 10:20:00,OANDA:XAUUSD,3347.325,3347.325,3344.77,3345.85,1410.0
2025-08-12 10:25:00,OANDA:XAUUSD,3345.855,3346.16,3343.885,3345.58,1870.0
2025-08-12 10:30:00,OANDA:XAUUSD,3345.59,3347.605,3343.84,3347.2,1844.0
2025-08-12 10:35:00,OANDA:XAUUSD,3347.19,3348.275,3344.84,3345.345,920.0
2025-08-12 10:40:00,OANDA:XAUUSD,3345.33,3346.47,3344.285,3345.145,1288.0
2025-08-12 10:45:00,OANDA:XAUUSD,3345.105,3347.9,3345.065,3347.375,1045.0
2025-08-12 10:50:00,OANDA:XAUUSD,3347.365,3347.82,3346.45,3346.68,1211.0
2025-08-12 10:55:00,OANDA:XAUUSD,3346.73,3349.415,3346.44,3349.34,916.0
2025-08-12 11:00:00,OANDA:XAUUSD,3349.35,3353.53,3348.58,3353.355,1768.0
2025-08-12 11:05:00,OANDA:XAUUSD,3353.3,3358.25,3353.3,3356.52,1424.0
2025-08-12 11:10:00,OANDA:XAUUSD,3356.48,3356.48,3354.15,3355.68,937.0
2025-08-12 11:15:00,OANDA:XAUUSD,3355.735,3357.48,3355.175,3356.15,923.0
2025-08-12 11:20:00,OANDA:XAUUSD,3356.05,3356.05,3352.58,3354.735,1256.0
2025-08-12 11:25:00,OANDA:XAUUSD,3354.745,3356.335,3354.19,3355.64,710.0
2025-08-12 11:30:00,OANDA:XAUUSD,3355.63,3355.875,3352.57,3352.57,1066.0
2025-08-12 11:35:00,OANDA:XAUUSD,3352.6,3354.81,3351.515,3354.555,1177.0
2025-08-12 11:40:00,OANDA:XAUUSD,3354.505,3354.84,3352.42,3353.16,675.0
2025-08-12 11:45:00,OANDA:XAUUSD,3353.165,3353.79,3352.11,3352.81,774.0
2025-08-12 11:50:00,OANDA:XAUUSD,3352.795,3353.86,3349.99,3351.12,1291.0
2025-08-12 11:55:00,OANDA:XAUUSD,3351.155,3351.26,3348.73,3349.845,1099.0
2025-08-12 12:00:00,OANDA:XAUUSD,3349.835,3351.05,3348.245,3348.815,1024.0
2025-08-12 12:05:00,OANDA:XAUUSD,3348.815,3348.88,3346.24,3346.97,1072.0
2025-08-12 12:10:00,OANDA:XAUUSD,3346.96,3347.865,3346.02,3347.145,1266.0
2025-08-12 12:15:00,OANDA:XAUUSD,3347.12,3347.31,3345.94,3346.265,1002.0
2025-08-12 12:20:00,OANDA:XAUUSD,3346.34,3347.375,3345.585,3346.96,1327.0
2025-08-12 12:25:00,OANDA:XAUUSD,3346.94,3349.26,3346.94,3347.96,1158.0
2025-08-12 12:30:00,OANDA:XAUUSD,3347.975,3349.895,3346.85,3349.71,1524.0
2025-08-12 12:35:00,OANDA:XAUUSD,3349.67,3351.165,3349.345,3351.085,1206.0
2025-08-12 12:40:00,OANDA:XAUUSD,3351.01,3351.915,3349.75,3351.19,1423.0
2025-08-12 12:45:00,OANDA:XAUUSD,3351.155,3351.585,3350.56,3350.595,591.0
2025-08-12 12:50:00,OANDA:XAUUSD,3350.59,3350.675,3349.605,3349.77,729.0
2025-08-12 12:55:00,OANDA:XAUUSD,3349.765,3349.825,3348.505,3348.52,852.0
2025-08-12 13:00:00,OANDA:XAUUSD,3348.5,3349.29,3347.64,3348.595,905.0
2025-08-12 13:05:00,OANDA:XAUUSD,3348.585,3348.835,3347.88,3348.33,677.0
2025-08-12 13:10:00,OANDA:XAUUSD,3348.28,3349.19,3347.365,3348.165,435.0
2025-08-12 13:15:00,OANDA:XAUUSD,3348.125,3348.69,3346.165,3346.45,579.0
2025-08-12 13:20:00,OANDA:XAUUSD,3346.46,3347.49,3346.085,3346.205,626.0
2025-08-12 13:25:00,OANDA:XAUUSD,3346.21,3346.625,3344.385,3345.495,1199.0
2025-08-12 13:30:00,OANDA:XAUUSD,3345.46,3346.775,3344.195,3344.745,854.0
2025-08-12 13:35:00,OANDA:XAUUSD,3344.795,3347.64,3344.12,3347.49,1097.0
2025-08-12 13:40:00,OANDA:XAUUSD,3347.39,3348.82,3346.91,3348.61,513.0
2025-08-12 13:45:00,OANDA:XAUUSD,3348.625,3349.975,3348.4,3349.66,674.0
2025-08-12 13:50:00,OANDA:XAUUSD,3349.73,3350.07,3347.355,3347.355,1037.0
2025-08-12 13:55:00,OANDA:XAUUSD,3347.34,3350.59,3347.315,3349.46,793.0
2025-08-12 14:00:00,OANDA:XAUUSD,3349.445,3350.21,3348.07,3348.885,598.0
2025-08-12 14:05:00,OANDA:XAUUSD,3348.96,3349.05,3346.265,3347.36,935.0
2025-08-12 14:10:00,OANDA:XAUUSD,3347.355,3347.86,3344.98,3344.98,521.0
2025-08-12 14:15:00,OANDA:XAUUSD,3344.985,3346.505,3343.965,3345.29,1100.0
2025-08-12 14:20:00,OANDA:XAUUSD,3345.195,3346.805,3344.855,3346.075,1069.0
2025-08-12 14:25:00,OANDA:XAUUSD,3346.065,3346.19,3344.345,3344.745,952.0
2025-08-12 14:30:00,OANDA:XAUUSD,3344.8,3345.18,3342.05,3343.315,1468.0
2025-08-12 14:35:00,OANDA:XAUUSD,3343.285,3344.6,3342.46,3344.03,1778.0
2025-08-12 14:40:00,OANDA:XAUUSD,3344.035,3344.93,3343.475,3344.0,1226.0
2025-08-12 14:45:00,OANDA:XAUUSD,3344.02,3344.115,3341.385,3342.29,1173.0
2025-08-12 14:50:00,OANDA:XAUUSD,3342.285,3343.77,3339.37,3343.61,2312.0
2025-08-12 14:55:00,OANDA:XAUUSD,3343.585,3343.65,3342.25,3343.155,908.0
2025-08-12 15:00:00,OANDA:XAUUSD,3343.15,3344.29,3340.315,3340.55,1074.0
2025-08-12 15:05:00,OANDA:XAUUSD,3340.515,3343.85,3336.215,3343.355,3276.0
2025-08-12 15:10:00,OANDA:XAUUSD,3343.36,3346.505,3343.36,3346.435,1989.0
2025-08-12 15:15:00,OANDA:XAUUSD,3346.45,3347.135,3344.675,3346.605,1081.0
2025-08-12 15:20:00,OANDA:XAUUSD,3346.6,3348.475,3346.445,3347.975,1004.0
2025-08-12 15:25:00,OANDA:XAUUSD,3347.985,3348.42,3346.355,3347.605,1110.0
2025-08-12 15:30:00,OANDA:XAUUSD,3347.6,3348.5,3346.2,3346.635,1935.0
2025-08-12 15:35:00,OANDA:XAUUSD,3346.595,3346.7,3345.475,3345.665,1206.0
2025-08-12 15:40:00,OANDA:XAUUSD,3345.64,3345.935,3344.005,3344.345,1943.0
2025-08-12 15:45:00,OANDA:XAUUSD,3344.36,3344.85,3343.545,3343.88,834.0
2025-08-12 15:50:00,OANDA:XAUUSD,3343.98,3344.235,3339.195,3339.195,2341.0
2025-08-12 15:55:00,OANDA:XAUUSD,3339.145,3341.61,3338.54,3339.635,1518.0
2025-08-12 16:00:00,OANDA:XAUUSD,3339.64,3354.725,3339.61,3350.3,7256.0
2025-08-12 16:05:00,OANDA:XAUUSD,3350.3,3350.315,3344.21,3348.26,5119.0
2025-08-12 16:10:00,OANDA:XAUUSD,3348.225,3354.03,3345.74,3349.8,4734.0
2025-08-12 16:15:00,OANDA:XAUUSD,3349.83,3358.2,3349.665,3358.05,3730.0
2025-08-12 16:20:00,OANDA:XAUUSD,3358.025,3358.185,3349.69,3352.1,4651.0
2025-08-12 16:25:00,OANDA:XAUUSD,3352.16,3352.565,3347.91,3349.95,3704.0
2025-08-12 16:30:00,OANDA:XAUUSD,3349.88,3354.18,3348.4,3351.115,4365.0
2025-08-12 16:35:00,OANDA:XAUUSD,3351.205,3352.21,3346.57,3347.815,2509.0
2025-08-12 16:40:00,OANDA:XAUUSD,3347.825,3349.355,3342.655,3344.145,3660.0
2025-08-12 16:45:00,OANDA:XAUUSD,3344.14,3350.185,3343.69,3345.61,3013.0
2025-08-12 16:50:00,OANDA:XAUUSD,3345.585,3347.985,3344.57,3347.03,2341.0
2025-08-12 16:55:00,OANDA:XAUUSD,3347.0,3348.71,3344.305,3347.74,2542.0
2025-08-12 17:00:00,OANDA:XAUUSD,3347.785,3350.565,3346.2,3347.185,2894.0
2025-08-12 17:05:00,OANDA:XAUUSD,3347.17,3347.46,3340.715,3341.075,3835.0
2025-08-12 17:10:00,OANDA:XAUUSD,3341.02,3355.82,3340.03,3355.06,5375.0
2025-08-12 17:15:00,OANDA:XAUUSD,3355.1,3357.25,3346.125,3351.065,9866.0
2025-08-12 17:20:00,OANDA:XAUUSD,3351.0,3351.465,3343.585,3346.12,6667.0
2025-08-12 17:25:00,OANDA:XAUUSD,3346.055,3348.865,3345.155,3345.575,4193.0
2025-08-12 17:30:00,OANDA:XAUUSD,3345.55,3346.715,3341.905,3342.8,5753.0
2025-08-12 17:35:00,OANDA:XAUUSD,3342.805,3345.05,3342.655,3343.2,3545.0
2025-08-12 17:40:00,OANDA:XAUUSD,3343.19,3343.195,3335.92,3336.05,3594.0
2025-08-12 17:45:00,OANDA:XAUUSD,3336.035,3336.4,3331.17,3333.075,4981.0
2025-08-12 17:50:00,OANDA:XAUUSD,3333.08,3335.105,3331.55,3334.565,4773.0
2025-08-12 17:55:00,OANDA:XAUUSD,3334.52,3337.585,3333.69,3335.28,3969.0
2025-08-12 18:00:00,OANDA:XAUUSD,3335.265,3338.68,3333.38,3337.635,3195.0
2025-08-12 18:05:00,OANDA:XAUUSD,3337.7,3339.08,3335.815,3336.71,1825.0
2025-08-12 18:10:00,OANDA:XAUUSD,3336.68,3338.03,3335.575,3336.205,1821.0
2025-08-12 18:15:00,OANDA:XAUUSD,3336.21,3336.255,3332.415,3332.71,3215.0
2025-08-12 18:20:00,OANDA:XAUUSD,3332.62,3336.02,3332.43,3334.56,2221.0
2025-08-12 18:25:00,OANDA:XAUUSD,3334.545,3338.675,3332.885,3337.595,3417.0
2025-08-12 18:30:00,OANDA:XAUUSD,3337.6,3341.505,3337.05,3340.75,3624.0
2025-08-12 18:35:00,OANDA:XAUUSD,3340.74,3341.935,3340.285,3341.13,2393.0
2025-08-12 18:40:00,OANDA:XAUUSD,3341.135,3344.955,3341.055,3343.22,3265.0
2025-08-12 18:45:00,OANDA:XAUUSD,3343.15,3345.815,3341.96,3345.48,3262.0
2025-08-12 18:50:00,OANDA:XAUUSD,3345.485,3348.68,3345.13,3348.29,2740.0
2025-08-12 18:55:00,OANDA:XAUUSD,3348.315,3359.34,3348.06,3354.775,6329.0
2025-08-12 19:00:00,OANDA:XAUUSD,3354.8,3358.255,3350.02,3351.49,5336.0
2025-08-12 19:05:00,OANDA:XAUUSD,3351.48,3353.395,3350.545,3352.155,3123.0
2025-08-12 19:10:00,OANDA:XAUUSD,3352.2,3354.6,3351.52,3353.495,3556.0
2025-08-12 19:15:00,OANDA:XAUUSD,3353.48,3353.77,3351.835,3352.145,2568.0
2025-08-12 19:20:00,OANDA:XAUUSD,3352.235,3354.52,3349.005,3350.835,2505.0
2025-08-12 19:25:00,OANDA:XAUUSD,3350.655,3352.265,3349.44,3349.81,2601.0
2025-08-12 19:30:00,OANDA:XAUUSD,3349.845,3350.475,3348.115,3349.155,2166.0
2025-08-12 19:35:00,OANDA:XAUUSD,3349.095,3350.705,3348.565,3349.57,1480.0
2025-08-12 19:40:00,OANDA:XAUUSD,3349.6,3349.81,3346.65,3347.04,1569.0
2025-08-12 19:45:00,OANDA:XAUUSD,3347.045,3347.71,3345.985,3347.04,2338.0
2025-08-12 19:50:00,OANDA:XAUUSD,3347.03,3348.535,3346.845,3347.73,1936.0
2025-08-12 19:55:00,OANDA:XAUUSD,3347.775,3349.19,3347.105,3349.01,1824.0
2025-08-12 20:00:00,OANDA:XAUUSD,3348.985,3351.145,3347.24,3351.125,2167.0
2025-08-12 20:05:00,OANDA:XAUUSD,3351.07,3351.275,3348.565,3349.26,1832.0
2025-08-12 20:10:00,OANDA:XAUUSD,3349.29,3350.46,3348.61,3349.06,1703.0
2025-08-12 20:15:00,OANDA:XAUUSD,3349.035,3349.105,3347.285,3348.015,1689.0
2025-08-12 20:20:00,OANDA:XAUUSD,3348.025,3349.975,3348.025,3348.91,1346.0
2025-08-12 20:25:00,OANDA:XAUUSD,3348.925,3349.57,3348.065,3349.525,1520.0
2025-08-12 20:30:00,OANDA:XAUUSD,3349.53,3349.73,3347.92,3348.055,1479.0
2025-08-12 20:35:00,OANDA:XAUUSD,3348.06,3349.515,3348.06,3349.155,1187.0
2025-08-12 20:40:00,OANDA:XAUUSD,3349.13,3350.08,3348.09,3350.06,1283.0
2025-08-12 20:45:00,OANDA:XAUUSD,3349.945,3350.13,3348.21,3349.38,1454.0
2025-08-12 20:50:00,OANDA:XAUUSD,3349.375,3350.77,3348.995,3349.705,1740.0
2025-08-12 20:55:00,OANDA:XAUUSD,3349.715,3349.9,3347.39,3348.24,1909.0
2025-08-12 21:00:00,OANDA:XAUUSD,3348.22,3349.515,3348.04,3348.49,1221.0
2025-08-12 21:05:00,OANDA:XAUUSD,3348.445,3349.895,3348.23,3349.66,1155.0
2025-08-12 21:10:00,OANDA:XAUUSD,3349.705,3349.705,3347.85,3348.425,833.0
2025-08-12 21:15:00,OANDA:XAUUSD,3348.485,3348.98,3347.63,3347.675,1189.0
2025-08-12 21:20:00,OANDA:XAUUSD,3347.645,3348.465,3346.43,3348.145,1163.0
